2024-12-06,00:00,96848.55955940175,101897.00606657768,96120.66288894594,99735.5795255896,130371.87045737045
2024-12-07,00:00,99734.2026513142,100438.83867374616,98845.43537075823,99836.02886745903,54749.05672641965
2024-12-08,00:00,99836.76415015338,101355.0773477242,98665.02676693515,101109.34565455027,47489.56923466877
2024-12-09,00:00,101110.22937753041,101213.31251534479,94400.2106927866,97278.53643139683,129984.6038175078
2024-12-10,00:00,97278.78336413922,98271.30201057778,94249.22756621813,96589.35487421021,145397.66801874372
2024-12-11,00:00,96589.25597575125,101887.06116442668,95656.51804536195,101123.9049217829,103287.1545425585
2024-12-12,00:00,101125.72031103585,102540.21273729327,99310.49728811368,100004.15504557258,97382.12059280227
2024-12-13,00:00,100026.01924598453,101900.72770635555,99236.92865053665,101424.91658953032,69826.0806055994
2024-12-14,00:00,101424.59030978459,102649.15609644611,100610.02908735842,101415.62572316671,61583.75106824831
2024-12-15,00:00,101414.90012624953,105253.1629233711,101239.26712609644,104463.98213970418,60344.82571529606
2024-12-16,00:00,104467.42253596942,107791.20106025277,103348.36846148678,106055.77602873692,109669.77113017892
2024-12-17,00:00,106063.13161019803,108345.90879611447,105327.9654953006,106129.36004389374,95622.77996576506
2024-12-18,00:00,106128.8706046372,106505.71049038149,99995.70874072157,100205.83590131189,139925.43194097708
2024-12-19,00:00,100211.14148147478,102801.752325797,95706.13068322024,97467.0455904945,161417.82880971546
2024-12-20,00:00,97466.15901880087,98233.23481558745,92257.4376141838,97807.52790413724,171287.57618132335
2024-12-21,00:00,97807.84639460575,99543.59342298443,96400.72134075564,97283.38940313982,83281.71198938137
2024-12-22,00:00,97287.59059850867,97447.18191040028,94268.13525708308,95185.81546107942,65264.35264447276
2024-12-23,00:00,95184.971472456,96537.7440112648,92524.22521937109,94882.08422670621,107122.4037628272
2024-12-24,00:00,94882.76590703768,99478.00362824382,93567.80241669585,98666.47895714945,83356.19320023106
2024-12-25,00:00,98665.9814087612,99574.63706793374,97629.38192219532,99429.40914861826,59600.37565339816
2024-12-26,00:00,99430.41675090168,99962.49761791012,95206.27819930515,95788.76706000917,73965.34157917598
2024-12-27,00:00,95788.50056587353,97528.38180296961,93556.20265378793,94300.32812583851,83618.78464349288
2024-12-28,00:00,94297.78808965674,95728.87480752362,94136.6807420127,95301.09546392449,34406.583657906755
2024-12-29,00:00,95301.58370222479,95340.10698660012,93010.55293004634,93736.43705812882,48004.376897588336
2024-12-30,00:00,93733.99410672579,95019.99977576343,91533.28631548079,92797.15492971861,96992.40453820756
2024-12-31,00:00,92796.72457807009,96257.90120038229,92034.50896101457,93578.74983780994,69800.95472851388
2025-01-01,00:00,93578.26649797981,95158.48135274053,92904.86920958443,94596.5046706887,37971.76089309009
2025-01-02,00:00,94596.62183317027,97837.56039932498,94391.50693946239,96984.08917872621,74027.96534406625
2025-01-03,00:00,96985.28475535773,98973.34382143368,96102.56836783561,98175.23683373172,53567.50256439084
2025-01-04,00:00,98177.36129820833,98774.16378213452,97520.59216536983,98221.4807150184,29341.5135756041
2025-01-05,00:00,98221.8183193812,98832.35332085188,97278.99241325431,98361.56102981456,28151.96757280952
2025-01-06,00:00,98363.34618614847,102471.81082951026,97919.64594485848,102232.45839375227,82046.85733427815
2025-01-07,00:00,102240.33444065336,102717.48759843693,96174.65795209572,96944.87105801963,91487.69948177226
2025-01-08,00:00,96927.7725707561,97270.37932369226,92523.37304511966,95059.54484136465,107871.04470728447
2025-01-09,00:00,95056.72428683811,95385.57181495456,91272.11988554131,92548.86314222003,103505.68238584317
2025-01-10,00:00,92547.37279874797,95840.22693344182,92215.04599516932,94727.144647106,103188.98237589916
2025-01-11,00:00,94727.04472912828,95032.21458371356,93838.76776070047,94606.99228907764,28675.5080067628
2025-01-12,00:00,94608.45446353206,95452.28683427106,93711.67646363356,94543.44762522238,33642.50575775053
2025-01-13,00:00,94544.2196777861,95937.71621145615,89219.01089311398,94536.45529522568,127131.21078835598
2025-01-14,00:00,94537.50386246882,97374.50355534669,94356.02020719844,96559.35263045014,91782.54427978335
2025-01-15,00:00,96560.70485939678,100678.73672107785,96500.42331646348,100498.67214785452,86482.97192182488
2025-01-16,00:00,100498.34317552428,100869.9994978537,97332.75031596501,99986.17151805009,70330.90514843485
2025-01-17,00:00,99985.72959479202,105850.89960719208,99947.51577325723,104085.96362830073,105512.62192758
2025-01-18,00:00,104092.21908655371,104986.46530657486,102275.44309183669,104551.57574672773,68891.55202174153
2025-01-19,00:00,104551.01560864122,106427.81625276082,99652.57402794472,101332.78372573873,120656.26787484178
2025-01-20,00:00,101332.73642280723,109693.30842589245,99556.42155423765,102267.16383661627,262419.7018880789
2025-01-21,00:00,102263.0951037077,107239.15925207567,100118.69094540602,106149.04867678537,136887.22195300277
2025-01-22,00:00,106126.260672793,106391.84353331041,103339.81777165191,103705.7418212991,84567.92049483577
2025-01-23,00:00,103705.59981304422,106851.26705781852,101262.22524962807,103910.59296048766,110413.81420498395
2025-01-24,00:00,103910.13688360922,107118.85182861517,102751.83951137726,104866.7974982009,52537.32180441286
2025-01-25,00:00,104858.25530248652,105295.10880489415,104104.15504721178,104748.53445509243,32264.372653595892
2025-01-26,00:00,104748.93632651583,105503.60986430192,102513.02658169056,102622.80977588068,27674.31159723162
2025-01-27,00:00,102605.9786814829,103263.09795807226,97794.80217889286,102087.77568174832,132127.82523293907
2025-01-28,00:00,102076.7583353278,103801.10586562665,100268.98902602486,101332.03913843805,64795.84868008506
2025-01-29,00:00,101331.06969964727,104783.95815654646,101323.94688102897,103735.02415417103,68253.8750693826
2025-01-30,00:00,103735.78838722236,106424.5077504766,103286.8762843701,104727.59755198982,55546.606575087455
2025-01-31,00:00,104726.06559296447,106007.29052853164,101551.43933398099,102430.45925917513,59015.60639664292
2025-02-01,00:00,102428.9123762804,102782.69710836031,100278.7574155265,100636.47545916219,38591.74993687041
2025-02-02,00:00,100635.64499166803,101458.06246122316,96146.623226115,97697.34754257734,92332.64237668081
2025-02-03,00:00,97696.55147189907,102486.4047586006,91195.23519056744,101330.10461065288,213808.67423272238
2025-02-04,00:00,101329.79152810972,101722.6030065905,96142.14261816557,97764.40129514242,120073.12609544565
2025-02-05,00:00,97767.51176709875,99160.89603723379,96156.94571339844,96611.24542301982,77754.17919025723
2025-02-06,00:00,96612.1064284988,99129.101260857,95680.13436409975,96554.13137685387,75858.08471769805
2025-02-07,00:00,96555.97178516113,100136.11148386609,95618.03838348025,96503.04788478847,93384.93715093269
2025-02-08,00:00,96503.49900181367,96880.8362168266,95680.97062304364,96450.5036736494,32242.361513889133
2025-02-09,00:00,96450.03712066014,97322.33617701194,94717.86495900287,96465.55301521032,44483.675303790864
2025-02-10,00:00,96465.20350906136,98349.85118964559,95251.91885893077,97435.5327926983,63240.624854227935
2025-02-11,00:00,97433.1778600815,98482.78212603444,94881.0248855545,95780.65193894225,59376.90700171284
2025-02-12,00:00,95780.7601459832,98116.72820933774,94078.20739854101,97867.39243871949,84383.83131924475
2025-02-13,00:00,97867.14402839908,98083.84014004373,95219.64293407062,96607.37018999946,61320.82741463338
2025-02-14,00:00,96609.11005796632,98831.64495706008,96267.73348195932,97501.65672682926,60263.07608037772
2025-02-15,00:00,97501.2840652861,97971.36524323409,97223.29986608811,97571.88946463731,29997.8765736379
2025-02-16,00:00,97571.36947737419,97706.52020713604,96046.95728970502,96114.53656763714,24491.925090601475
2025-02-17,00:00,96113.50267554511,97040.52820092472,95204.46595226062,95781.68157352565,51433.539115555905
2025-02-18,00:00,95781.66068128473,96737.73560254925,93390.47339400368,95662.2887553919,80417.88559589129
2025-02-19,00:00,95663.30551659036,96889.86952987843,95040.87981163285,96644.20382811959,58747.42567152654
2025-02-20,00:00,96644.23136959595,98708.38548155765,96423.04891419866,98302.45283308097,63824.84779727772
2025-02-21,00:00,98304.00245989914,99363.65444838055,94828.60047868546,96149.89995685098,82708.5808836818
2025-02-22,00:00,96152.98141439383,96972.88521221677,95759.52573130878,96546.49345832186,27110.539215324032
2025-02-23,00:00,96543.92074898179,96637.55962627358,95239.52611132566,96261.78818969257,22167.669890309844
2025-02-24,00:00,96266.06396671874,96499.52080328437,91348.1555449271,91546.70141201612,73301.15604455552
2025-02-25,00:00,91553.18662871304,92538.25698020901,86056.04000834978,88683.55900714333,172477.49701728945
2025-02-26,00:00,88682.7873585042,89411.14538766879,82236.71134330485,84243.1204889585,122629.66710593771
2025-02-27,00:00,84244.53492112661,87074.38656331575,82721.83446471294,84710.80703665988,100732.44586091829
2025-02-28,00:00,84711.41050544672,85032.02754199566,78264.6274255077,84349.17376782997,178546.29759557638
2025-03-01,00:00,84349.63620166195,86555.25473505983,83827.1991462519,86062.40380786645,57265.08334086407
2025-03-02,00:00,86062.43588362783,95007.51698310653,85057.37608709924,94269.53256139955,111285.69607361022
2025-03-03,00:00,94270.11138549063,94415.91170005688,85118.1192967283,86216.45813064028,134592.03702040607
2025-03-04,00:00,86219.74706628104,88955.92090438164,81519.28360468498,87283.38349202607,133004.69590647815
2025-03-05,00:00,87282.3645668403,90997.12906915497,86353.0639674419,90607.04591879161,87465.51283546234
2025-03-06,00:00,90606.9901234234,92808.49794326378,87844.23629746384,89933.6362110666,81548.69293554348
2025-03-07,00:00,89932.55383492555,91272.63069191649,84673.15766196612,86798.19088530801,132906.40959888115
2025-03-08,00:00,86797.73847960368,86891.43202961699,85227.9914971113,86222.55437818746,34196.43153086247
2025-03-09,00:00,86224.0247891907,86503.8218004029,79995.2569428168,80730.99973604124,62218.76573599598
2025-03-10,00:00,80734.11610027507,84085.62861157145,77459.74524355875,78590.11802227782,113942.95534582982
2025-03-11,00:00,78626.65130068205,83618.65009658197,76609.18282571607,82919.67148077064,112913.13669586962
2025-03-12,00:00,82927.85387013266,84481.2855725867,80608.57591418849,83675.75280576467,81795.25572530564
2025-03-13,00:00,83675.75254440043,84319.89297809689,79944.70704619473,81113.30319143781,62368.80492638033
2025-03-14,00:00,81113.50078299435,85299.12529330805,80824.06801312382,83982.39791757213,62240.65885127768
2025-03-15,00:00,83982.21824843144,84672.68924803832,83619.07253235934,84338.42888134014,23915.08343369103
2025-03-16,00:00,84339.60955861672,85126.35537336789,81991.58765580034,82576.75550460798,41908.52586150402
2025-03-17,00:00,82576.40404100904,84752.31636144599,82457.530167517,84009.07150143731,42016.93385645719
2025-03-18,00:00,84008.49564964458,84019.3105022713,81147.7643850153,82714.86715795641,47174.825324513644
2025-03-19,00:00,82714.3433890365,86997.77772566737,82547.54778671167,86832.62761941775,66314.39275112214
2025-03-20,00:00,86873.45651713312,87439.16246077132,83653.33683080686,84218.27423713106,61085.85347878817
2025-03-21,00:00,84217.60865734993,84840.3498596969,83173.24282029444,84085.24738444592,32158.21939360008
2025-03-22,00:00,84083.93278677706,84531.21970061603,83644.75523390452,83840.399547305,13842.594109312522
2025-03-23,00:00,83837.72628086159,86120.21697342313,83808.89776865386,86076.5262719693,21000.0459394142
2025-03-24,00:00,86078.12373250708,88762.85771347772,85520.2037257201,87494.17044342321,64106.91525959987
2025-03-25,00:00,87494.57597772028,88535.424489797,86311.81373047266,87400.24685236327,53198.17074531256
2025-03-26,00:00,87400.87367404105,88274.7698555579,85864.41192911575,86910.32069576578,45829.537695898725
2025-03-27,00:00,86911.43708338194,87751.25099844368,85807.28960391697,87227.27813716928,40667.09758541928
2025-03-28,00:00,87226.56929796893,87509.04221079654,83587.50043618275,84417.01664614036,59511.87385023524
2025-03-29,00:00,84413.47609299705,84621.22221895773,81653.32496261086,82645.87335705926,28384.89108937047
2025-03-30,00:00,82645.88570579133,83534.04659122837,81581.4710209043,82384.87290128533,28179.820262888636
2025-03-31,00:00,82387.16074400338,83925.07288597913,81284.40044908038,82548.14181441443,54102.88868988831
2025-04-01,00:00,82550.64499644953,85570.0747667123,82431.22054846518,85160.11758521634,36023.818303353146
2025-04-02,00:00,85159.99961870068,88495.1015209436,82321.89073501996,82517.45953980616,67722.55953176042
2025-04-03,00:00,82517.9821673675,83959.36610971489,81228.0634237679,83209.94151852961,68921.17663056352
2025-04-04,00:00,83212.42669235336,84717.97632764421,81662.97528950135,83888.48497934289,85352.50475860882
2025-04-05,00:00,83888.59134871417,84252.23619762434,82387.52869224253,83532.70413069543,19700.489658367238
2025-04-06,00:00,83533.73623275936,83800.3501887423,77155.35929491036,78428.26825957921,70665.46281831086
2025-04-07,00:00,78431.0935379014,81231.26336279784,74508.17269143724,79170.41115558537,177769.78069698365
2025-04-08,00:00,79170.04013098306,80860.01805128373,76242.02519588459,76331.530557859,88422.52916341022
2025-04-09,00:00,76327.50311571614,83586.70377721264,74633.70188650883,82609.51380097632,170986.90523141949
2025-04-10,00:00,82608.87790592387,82735.8255509318,78468.96561071904,79603.29371843781,86244.91454981772
2025-04-11,00:00,79601.7416958914,84295.94239095795,78968.66917276192,83419.00654003651,87046.87066131267
2025-04-12,00:00,83424.10772942772,85868.2674819949,82791.69851963985,85246.76160430424,46242.59642630302
2025-04-13,00:00,85257.3261089529,86062.0915348461,83033.7569896251,83759.17293894218,60882.36888468718
2025-04-14,00:00,83758.95452735169,85797.42846929691,83683.12230350942,84591.84376743923,67398.68091843347
2025-04-15,00:00,84591.90157641926,86474.15241834098,83605.95079809277,83648.23980243051,56044.90511251715
2025-04-16,00:00,83647.47855449456,85501.22152908106,83119.01731567073,84031.23963040658,52147.92645869014
2025-04-17,00:00,84031.59304863641,85460.45888476353,83743.22015506847,84947.19020857084,38757.537312152795
2025-04-18,00:00,84947.39429325055,85127.49927020526,84305.78259021943,84471.65637028156,18564.76538924134
2025-04-19,00:00,84471.14529335634,85655.16786894086,84365.96930270494,85079.79915836093,24577.579052326473
2025-04-20,00:00,85080.54594260234,85323.13306532038,83949.7732072165,85179.30049844326,27274.70326171904
2025-04-21,00:00,85179.47304390252,88453.3482837737,85144.63466871453,87511.6848164607,77881.49032955173
2025-04-22,00:00,87518.49519135515,93933.14478580322,87086.41794088438,93439.22105448718,100745.8625341095
2025-04-23,00:00,93437.93216605343,94662.75843874866,91945.1699538412,93681.96279679122,73672.18933028805
2025-04-24,00:00,93684.87882107137,93998.63957999738,91665.71233071852,93974.7226275471,58347.49316386731
2025-04-25,00:00,93975.62362959636,95757.94161936895,92853.44072730016,94639.23276000183,69921.50386219162
2025-04-26,00:00,94639.50121009839,95197.48053497485,93870.03819564081,94621.1322844925,29048.22945720629
2025-04-27,00:00,94621.94623991959,95330.8984415643,93608.09381177135,93741.51923655249,29686.12176346306
2025-04-28,00:00,93746.4657520219,95607.06412467935,92801.186056263,95006.71857016828,65038.194795101284
2025-04-29,00:00,95006.37279664117,95457.55168323507,93742.30081933559,94254.64768070092,50951.01205272708
2025-04-30,00:00,94251.98023894482,95223.81243683063,92916.50187096317,94174.20034929882,50070.22254979452
2025-05-01,00:00,94172.1985661217,97420.95155752898,94134.24404174373,96486.70016117097,59805.34927078095
2025-05-02,00:00,96485.59453222228,97891.16687070267,96350.39501664918,96883.23340026058,46072.47790083474
2025-05-03,00:00,96883.27504891681,96929.83445512092,95758.35259097678,95858.21940105775,26783.606710113047
2025-05-04,00:00,95858.26212702178,96302.07492544538,94157.29299063321,94281.85610621698,30241.22953186016
2025-05-05,00:00,94280.88666138051,95196.83105051317,93514.85837820864,94735.8429546649,46562.897645373756
2025-05-06,00:00,94735.40758789475,96908.06133785943,93386.00591171565,96827.94174274134,48250.81738157803
2025-05-07,00:00,96829.12874699458,97720.83526983176,95786.1854974428,97026.23313012025,50957.23442237203
2025-05-08,00:00,97026.54022411557,104157.10556887194,96877.80109420711,103258.99024317453,98619.54906139182
2025-05-09,00:00,103253.95079164983,104341.97699057891,102316.24982584568,102973.48132631209,74797.88719842536
2025-05-10,00:00,102973.7163878356,104971.61776648239,102813.79577255785,104802.43948204999,40708.179165909256
2025-05-11,00:00,104802.17664187096,104964.11023192015,103343.74668789622,104115.42646053627,49722.27012025617
2025-05-12,00:00,104113.97366732897,105800.99305495333,100716.15271282077,102789.10883668401,77133.32741399959
2025-05-13,00:00,102791.80936115539,104969.80799516897,101432.56118227514,104111.24149521098,66703.27906588804
2025-05-14,00:00,104104.2959961153,104346.93763811624,102605.4298716034,103505.16978066174,51369.041636322414
2025-05-15,00:00,103504.69477662371,104180.09654432967,101399.22193748466,103759.06184581111,56257.684802845586
2025-05-16,00:00,103758.749769539,104545.40239965262,103100.4996210132,103461.47757790759,45518.50631837452
2025-05-17,00:00,103457.24075377588,103702.04486372785,102604.98588108853,103124.1290166302,34064.18468920631
2025-05-18,00:00,103124.09596825526,106648.02109114033,103099.61576157717,106451.2497929693,57661.217583189355
2025-05-19,00:00,106451.3341759901,107108.04642341807,102052.11323733529,105569.94525613895,84233.41984998615
2025-05-20,00:00,105568.6606219347,107297.00759468778,104188.89613633948,106825.32629832516,70026.08715341424
2025-05-21,00:00,106831.51063350381,110704.28246778467,106089.3071359281,109641.39781103526,117084.5501379327
2025-05-22,00:00,109641.20756518483,111972.25552406408,109187.53582648851,111687.45116419568,83427.99156258414
2025-05-23,00:00,111688.36697429637,111785.91240765063,106799.72312031114,107318.47718206212,81284.14387099752
2025-05-24,00:00,107317.32656750522,109487.85508809428,106879.04827907328,107758.06711474093,42334.490597109005
2025-05-25,00:00,107758.87672000067,109293.18513367482,106596.19250465346,109003.45296709273,44802.4602243639
2025-05-26,00:00,109003.65715735011,110425.66926174614,108668.05998388746,109438.17784225421,41789.94239665354
2025-05-27,00:00,109436.10521673676,110720.6533337283,107517.7588180989,108939.86271760832,62269.78329755601
2025-05-28,00:00,108939.02862893514,109280.77489617308,106788.99163183667,107784.9029026149,45644.25455600956
2025-05-29,00:00,107785.72322293447,108888.05662789493,105329.34226999748,105590.3799129719,63120.77772835293
2025-05-30,00:00,105592.30901310442,106315.50574178096,103625.09156798472,103994.16425719732,64343.511243864
2025-05-31,00:00,103994.48681071427,104904.71880273626,103078.48870877315,104596.77032724046,32773.74139936273
2025-06-01,00:00,104597.36201652046,105862.50801726966,103756.2364789815,105643.18696794144,26725.27831829741
2025-06-02,00:00,105643.78523094271,105934.52483893391,103662.4024366662,105833.39743337438,41822.08322678495
2025-06-03,00:00,105842.68730510905,106773.88479324857,104864.2901566264,105374.92036892241,41453.49645912177
2025-06-04,00:00,105375.67025175909,105986.39611824279,104183.99712840153,104696.9283791241,36714.66318945409
2025-06-05,00:00,104696.42933472182,105905.0381215193,100392.66771751246,101508.4930338635,63638.33371174285
2025-06-06,00:00,101510.04617897954,105323.4350144048,101091.79902291668,104286.97263610836,22661.58955449768
2025-06-07,00:00,104293.32236815894,105902.76898198863,103878.92931720619,105548.84857093089,23130.09723680549
2025-06-08,00:00,105548.46065311565,106479.26442932326,104973.21906310177,105726.09707555966,21676.178635487744
2025-06-09,00:00,105727.75727013408,110529.01784056761,105319.20419974484,110234.51389319566,52646.562332554946
2025-06-10,00:00,110231.06950649567,110383.84097592435,108338.14308851279,110269.67239194784,45478.38801981474
2025-06-11,00:00,110268.61425825108,110384.72244971668,108074.76677474576,108648.43521749887,38496.94779462226
2025-06-12,00:00,108600.15038821643,108794.37989891942,105624.02065240467,105672.41128873827,50684.176664021055
2025-06-13,00:00,105670.87798262778,106177.19168879854,102672.02096161334,106067.98365102931,70280.8429965052
2025-06-14,00:00,106067.28453204238,106229.9281784645,104304.7614002133,105411.8412383273,22872.74766507139
2025-06-15,00:00,105413.89591508194,106127.61111195329,104493.52859518265,105584.25322544809,20566.20376674192
2025-06-16,00:00,105589.99158750392,108951.36250409772,104978.16460219647,106793.67259083831,40132.85732056219
2025-06-17,00:00,106794.1612883299,107759.07443767849,103417.26727651084,104581.71286770701,49365.29010452905
2025-06-18,00:00,104556.52824959607,105545.92894671134,103501.9194458518,104887.91439813771,37543.65877811353
2025-06-19,00:00,104887.34570463347,105226.37268059481,103925.90825888798,104659.73675699702,21346.789293010017
2025-06-20,00:00,104658.04043056969,106521.32832385313,102353.18718421909,103294.85220675245,41888.44593339771
2025-06-21,00:00,103295.40486521758,103982.96550171224,100861.15342518414,102118.44190100199,29648.985327411832
2025-06-22,00:00,102119.90350282949,103380.2143759735,98197.41641350724,100960.1142519661,72864.25569790807
2025-06-23,00:00,100960.2534384426,105973.67312235606,99621.8803054726,105264.61585449349,67250.93878913976
2025-06-24,00:00,105319.59489420295,106279.96294915714,104624.1986265462,106070.05897253292,39883.16104938774
2025-06-25,00:00,106080.66427177285,108116.77581623527,105807.85069463802,107332.8289875105,39724.65887730023
2025-06-26,00:00,107332.35294231791,108263.70419143527,106590.2500502697,106951.37447367232,31698.083903046994
2025-06-27,00:00,106950.94939406824,107733.5513370225,106367.14742936986,107046.56340013765,34043.0283771198
2025-06-28,00:00,107045.20773651329,107556.93109061354,106806.93009456225,107292.63118144973,11573.645961382945
2025-06-29,00:00,107292.53214688913,108517.14379085561,107167.07556705226,108355.75567827656,19552.115854169933
2025-06-30,00:00,108360.12698482792,108783.25422042074,106733.78340856361,107141.54554561629,29269.476700074276
2025-07-01,00:00,107142.9729400699,107538.08528167233,105254.43107556627,105681.16198602681,31575.08633562937
2025-07-02,00:00,105681.73793618375,109729.96559861813,105104.17166766645,108841.80306493939,46586.119990656676
2025-07-03,00:00,108841.35784789623,110510.55195654872,108529.73666692934,109586.7263805702,35216.65546319091
2025-07-04,00:00,109586.74340073067,109762.87188311588,107255.61311163129,107990.69736874307,30704.021763674842
2025-07-05,00:00,107989.52092132914,108419.12425666282,107755.66313565434,108197.8603474594,9995.56688183637
2025-07-06,00:00,108199.48154884868,109700.56561448357,107806.40456548033,109203.7368673233,17972.48201566339
2025-07-07,00:00,109205.84724379431,109700.03016165411,107512.21875046968,108261.2615024424,26399.34677246829
2025-07-08,00:00,108261.33381747942,109215.21522655072,107438.92753823164,108924.06371323192,24868.10428091752
2025-07-09,00:00,108923.01792812493,111990.06219364473,108328.51483587407,111234.97944085364,45088.79147027448
2025-07-10,00:00,111241.21335446175,117136.24294528345,110496.75840105349,116006.28753812368,61769.08244553291
2025-07-11,00:00,116006.4902329847,118855.55543796111,115209.48934266291,117526.95815500976,63945.23154617699
2025-07-12,00:00,117527.78225891158,118199.56876919008,116909.50798364649,117421.76558528203,24553.883751509456
2025-07-13,00:00,117421.58533778919,119482.47934106653,117219.24977251423,119080.07054981794,27164.012941856843
2025-07-14,00:00,119081.38170114445,123230.01795116124,118905.65761100972,119842.40191532734,64871.652052145684
2025-07-15,00:00,119841.8762616749,119939.84743313948,115728.52057829591,117753.79864866092,81393.46892128776
2025-07-16,00:00,117754.55482065832,120058.2174066998,117019.35469593471,118630.48608307069,45572.11593659548
2025-07-17,00:00,118630.53468079663,120963.46311553994,117449.79067626131,119176.01644984056,43301.64247046631
2025-07-18,00:00,119176.21982450354,120821.97105691273,116817.1229650816,117927.79498075937,50772.277984709406
2025-07-19,00:00,117927.51562127736,118492.68408840662,117278.23012211014,117841.73636019997,18067.392122654375
2025-07-20,00:00,117843.51107517621,118860.34258033414,116469.80818424781,117265.4165021968,31604.383097122154
2025-07-21,00:00,117265.60184398411,119664.32119839746,116519.70542688119,117379.06108906641,44422.175365169875
2025-07-22,00:00,117379.23607307537,120236.9072897072,116120.02281195427,119950.64320466519,54116.762613575374
2025-07-23,00:00,119951.37857052176,120087.02715975174,117290.82152912213,118750.28272344713,40015.08299943409
2025-07-24,00:00,118750.70252949078,119465.41361594315,117105.9072463999,118331.7418799712,41057.58206515706
2025-07-25,00:00,118230.5770340048,118425.45304961238,114727.93372077229,117612.48716967073,89003.66396258
2025-07-26,00:00,117612.21002054805,118291.53105024365,117141.98380264669,117914.30713925986,18092.207420030412
2025-07-27,00:00,117916.0265131251,119763.91254386344,117820.70363173177,119417.92197154346,23992.8832175649
2025-07-28,00:00,119419.78614923763,119800.24830404112,117418.98544839252,118065.87291262567,34040.27032119367
2025-07-29,00:00,118066.57973886156,119275.02788295032,116959.48810210488,117942.10091380743,38270.27720001968
2025-07-30,00:00,117941.3727183346,118787.17578202025,115781.13989237428,117834.65202942965,40960.96611161301
2025-07-31,00:00,117834.3657589395,118918.15482294101,115516.13324024806,115787.97380066496,42673.66701057105
2025-08-01,00:00,115760.23833385053,116055.86666890702,112732.23333098144,113303.7484440715,62752.75054363221
2025-08-02,00:00,113321.83219971764,114053.87363069612,112006.25448901992,112556.5498089075,28499.340926740217
2025-08-03,00:00,112560.41442732837,114785.14895235864,111928.41481724611,114208.3494931678,18682.14328469953
2025-08-04,00:00,114217.56888760095,115719.51129947099,114110.75037745165,115054.4004011777,27698.798984769375
2025-08-05,00:00,115054.67096777428,115124.0957304954,112673.3471279734,114126.20312309267,31965.770452377503
2025-08-06,00:00,114126.23185381774,115706.69278226116,113353.29682639116,114988.96585394832,26432.35336131489
2025-08-07,00:00,114988.39046538537,117606.1549520603,114262.32519953452,117451.42231900459,32353.73602109944
2025-08-08,00:00,117434.36629737468,117615.11118277593,115907.34656556467,116668.54601257668,24238.918680665527
2025-08-09,00:00,116655.3598986675,117929.22016978906,116325.85555814761,116465.0599119683,24693.19363850986
2025-08-10,00:00,116463.8235629532,119308.8682915854,116457.86585274721,119287.11044559296,35248.8859378021
2025-08-11,00:00,119287.98833620292,122320.09810428813,118065.58127172741,118690.60932685343,62269.21995488987
2025-08-12,00:00,118685.8134418104,120318.674749143,118208.32032556926,120136.49205835897,44325.65037317539
2025-08-13,00:00,120123.1192013888,123668.97295376509,118936.81653484276,123305.94392450948,52805.924114736474
2025-08-14,00:00,123305.95127058147,124474.07222880745,117173.11278923695,118296.01845950277,70279.23922297366
2025-08-15,00:00,118295.29461331501,119221.55938179206,116799.77023179366,117340.42596935583,34988.43323067476
2025-08-16,00:00,117340.58774227685,117896.38470486976,117152.70902889509,117384.75736284057,17097.454590788955
2025-08-17,00:00,117382.00260271637,118577.13764270423,117181.15799887449,117407.54696033556,15082.331576310498
2025-08-18,00:00,117406.59561288069,117549.85746374646,114648.3818270245,116224.20852876824,45247.78534430808
2025-08-19,00:00,116228.26333615193,116723.27358057149,112733.60973584291,112876.31946171664,45491.02269232282
2025-08-20,00:00,112875.2431620344,114614.56785885306,112376.17336559534,114267.8722517163,41565.94531751347
2025-08-21,00:00,114261.16614558722,114815.78158530885,112012.81931467447,112502.06667842572,30828.09904987703
2025-08-22,00:00,112502.50874683422,117419.9766950307,111683.96423657316,116933.82688301033,55556.99080099993
2025-08-23,00:00,116933.77169729595,117024.01583618199,114562.34713143358,115431.17515516655,27815.04710127347
2025-08-24,00:00,115426.43814782723,115668.43101931074,110767.29780613152,113491.22759075541,48127.6542140655
2025-08-25,00:00,113490.56931313968,113666.20019887584,109269.51798278729,110113.38401100099,67734.94489718306
2025-08-26,00:00,110112.48166539577,112371.0977701968,108689.30673870776,111763.79759385812,50870.67513111427
2025-08-27,00:00,111764.43865009228,112624.42547499837,110357.6847831205,111253.78858393505,39097.127544340045
2025-08-28,00:00,111250.10483530362,113471.22354662482,110862.11792162061,112563.1957209827,35046.29242035425
2025-08-29,00:00,112562.9659615768,112635.28807807222,107474.99431181127,108376.41257041687,59150.26099989594
2025-08-30,00:00,108367.15354282562,108926.70377370626,107351.38922638622,108814.35460723586,30107.480897210233
2025-08-31,00:00,108813.712548068,109475.94133876408,108077.81122855656,108249.84768776818,25677.907255920323
2025-09-01,00:00,108248.91868192337,109906.26749880277,107253.59697979392,109234.33073834826,45819.48502144802
2025-09-02,00:00,109234.58896632977,111769.26819254225,108387.76822801867,111238.4003688794,53893.21985535858
2025-09-03,00:00,111240.56269724338,112570.08907807825,110532.71162124745,111703.8835925404,35108.57876145196
2025-09-04,00:00,111704.20368283166,112179.80218562708,109330.17511119858,110722.01272880392,34898.62362380988
2025-09-05,00:00,110728.97915795616,113379.89828174935,110214.91628454212,110660.8406326099,54231.220584655275
